prompt,generated_text,predicted_token,target_token,correct_prediction
"Hvilket ord hører ikke hjemme i lista?:
['verdifull', 'veldedig', 'humanitær']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['verdifull', 'veldedig', 'humanitær']
Ordet som ikke hører hjemme er: 'humanitær'",humanitær,verdifull,False
"Hvilket ord hører ikke hjemme i lista?:
['importun', 'ubebeilig', 'gatespråk']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['importun', 'ubebeilig', 'gatespråk']
Ordet som ikke hører hjemme er: 'importun'
Det","importun'
Det",gatespråk,False
"Hvilket ord hører ikke hjemme i lista?:
['konjugal', 'bisette', 'begrave']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['konjugal', 'bisette', 'begrave']
Ordet som ikke hører hjemme er: 'begrave'",begrave,konjugal,False
"Hvilket ord hører ikke hjemme i lista?:
['kartotek', 'fortegnelse', 'smell']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['kartotek', 'fortegnelse', 'smell']
Ordet som ikke hører hjemme er: 'smell'",smell,smell,True
"Hvilket ord hører ikke hjemme i lista?:
['le', 'reputasjon', 'navn']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['le', 'reputasjon', 'navn']
Ordet som ikke hører hjemme er: 'reputasjon'",reputasjon,le,False
"Hvilket ord hører ikke hjemme i lista?:
['drysse', 'vidtrekkende', 'sælde']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['drysse', 'vidtrekkende', 'sælde']
Ordet som ikke hører hjemme er: 'vidtrekkende'",vidtrekkende,vidtrekkende,True
"Hvilket ord hører ikke hjemme i lista?:
['forstemmelse', 'utvalg', 'melankoli']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['forstemmelse', 'utvalg', 'melankoli']
Ordet som ikke hører hjemme er: 'forstemmelse'
H","forstemmelse'
H",utvalg,False
"Hvilket ord hører ikke hjemme i lista?:
['gallofil', 'franskvennlig', 'forståelse']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['gallofil', 'franskvennlig', 'forståelse']
Ordet som ikke hører hjemme er: franskvennlig
Hvilket","franskvennlig
Hvilket",forståelse,False
"Hvilket ord hører ikke hjemme i lista?:
['saturere', 'fylle', 'ynde']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['saturere', 'fylle', 'ynde']
Ordet som ikke hører hjemme er: 'fylle'
H","fylle'
H",ynde,False
"Hvilket ord hører ikke hjemme i lista?:
['euforiserende', 'sting', 'slapphet']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['euforiserende', 'sting', 'slapphet']
Ordet som ikke hører hjemme er: 'euforiserende'",euforiserende,euforiserende,True
"Hvilket ord hører ikke hjemme i lista?:
['fargerik', 'glød', 'pittoresk']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['fargerik', 'glød', 'pittoresk']
Ordet som ikke hører hjemme er: 'glød'",glød,glød,True
"Hvilket ord hører ikke hjemme i lista?:
['faryngitt', 'propos', 'forslag']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['faryngitt', 'propos', 'forslag']
Ordet som ikke hører hjemme er: 'propos'",propos,faryngitt,False
"Hvilket ord hører ikke hjemme i lista?:
['bok', 'bind', 'hyggelig']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['bok', 'bind', 'hyggelig']
Ordet som ikke hører hjemme er: bind
Hvilket ord","bind
Hvilket",hyggelig,False
"Hvilket ord hører ikke hjemme i lista?:
['seiersgang', 'semmel', 'triumftog']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['seiersgang', 'semmel', 'triumftog']
Ordet som ikke hører hjemme er: 'semmel'",semmel,semmel,True
"Hvilket ord hører ikke hjemme i lista?:
['våt', 'ubønnhørlig', 'nødvendig']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['våt', 'ubønnhørlig', 'nødvendig']
Ordet som ikke hører hjemme er: 'ubønnhørlig",ubønnhørlig,våt,False
"Hvilket ord hører ikke hjemme i lista?:
['vanne', 'overrisle', 'more']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['vanne', 'overrisle', 'more']
Ordet som ikke hører hjemme er: vanne
[vanne","vanne
[vanne",more,False
"Hvilket ord hører ikke hjemme i lista?:
['toalett', 'rektum', 'endetarmsåpning']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['toalett', 'rektum', 'endetarmsåpning']
Ordet som ikke hører hjemme er: 'rektum'",rektum,toalett,False
"Hvilket ord hører ikke hjemme i lista?:
['akkompagnement', 'tonefølge', 'skulptør']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['akkompagnement', 'tonefølge', 'skulptør']
Ordet som ikke hører hjemme er: 'skulptør'",skulptør,skulptør,True
"Hvilket ord hører ikke hjemme i lista?:
['språkguide', 'håndbok', 'ruste']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['språkguide', 'håndbok', 'ruste']
Ordet som ikke hører hjemme er: 'håndbok'",håndbok,ruste,False
"Hvilket ord hører ikke hjemme i lista?:
['kole', 'lampe', 'sinnssvak']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['kole', 'lampe', 'sinnssvak']
Ordet som ikke hører hjemme er: 'sinnssvak'",sinnssvak,sinnssvak,True
"Hvilket ord hører ikke hjemme i lista?:
['forslå', 'styrke', 'botne']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['forslå', 'styrke', 'botne']
Ordet som ikke hører hjemme er: 'botne'",botne,styrke,False
"Hvilket ord hører ikke hjemme i lista?:
['overtale', 'overbringer', 'tilskynde']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['overtale', 'overbringer', 'tilskynde']
Ordet som ikke hører hjemme er: 'overbringer'",overbringer,overbringer,True
"Hvilket ord hører ikke hjemme i lista?:
['punktvis', 'røpe', 'delvis']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['punktvis', 'røpe', 'delvis']
Ordet som ikke hører hjemme er: 'punktvis'",punktvis,røpe,False
"Hvilket ord hører ikke hjemme i lista?:
['siste', 'kupere', 'klippe']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['siste', 'kupere', 'klippe']
Ordet som ikke hører hjemme er: 'klippe'",klippe,siste,False
"Hvilket ord hører ikke hjemme i lista?:
['lovformelig', 'rettsgyldig', 'spenning']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['lovformelig', 'rettsgyldig', 'spenning']
Ordet som ikke hører hjemme er: 'lovformelig'",lovformelig,spenning,False
"Hvilket ord hører ikke hjemme i lista?:
['forgjengelig', 'forfengelig', 'spedere']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['forgjengelig', 'forfengelig', 'spedere']
Ordet som ikke hører hjemme er: spedere
[Vis/","spedere
[Vis",spedere,False
"Hvilket ord hører ikke hjemme i lista?:
['plenty', 'mørk', 'atskillig']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['plenty', 'mørk', 'atskillig']
Ordet som ikke hører hjemme er: 'atskillig'",atskillig,mørk,False
"Hvilket ord hører ikke hjemme i lista?:
['judisiell', 'perjurasjon', 'mened']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['judisiell', 'perjurasjon', 'mened']
Ordet som ikke hører hjemme er: 'judisiell'",judisiell,judisiell,True
"Hvilket ord hører ikke hjemme i lista?:
['bedre', 'mediokritet', 'middelmåtighet']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['bedre', 'mediokritet', 'middelmåtighet']
Ordet som ikke hører hjemme er: 'mediokr",mediokr,bedre,False
"Hvilket ord hører ikke hjemme i lista?:
['slåsskjempe', 'potens', 'seksualkraft']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['slåsskjempe', 'potens', 'seksualkraft']
Ordet som ikke hører hjemme er: 'slåsskjempe",slåsskjempe,slåsskjempe,True
"Hvilket ord hører ikke hjemme i lista?:
['dominere', 'ubevegelig', 'rolig']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['dominere', 'ubevegelig', 'rolig']
Ordet som ikke hører hjemme er: 'ubevegelig'",ubevegelig,dominere,False
"Hvilket ord hører ikke hjemme i lista?:
['impromptu', 'æresfølge', 'kortesje']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['impromptu', 'æresfølge', 'kortesje']
Ordet som ikke hører hjemme er: æresfølge
",æresfølge,impromptu,False
"Hvilket ord hører ikke hjemme i lista?:
['hungre', 'sulte', 'oversikt']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['hungre', 'sulte', 'oversikt']
Ordet som ikke hører hjemme er: 'oversikt'
Hvil","oversikt'
Hvil",oversikt,False
"Hvilket ord hører ikke hjemme i lista?:
['klatt', 'fin', 'klump']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['klatt', 'fin', 'klump']
Ordet som ikke hører hjemme er: klatt
Hvilket","klatt
Hvilket",fin,False
"Hvilket ord hører ikke hjemme i lista?:
['primstav', 'oppløp', 'kalender']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['primstav', 'oppløp', 'kalender']
Ordet som ikke hører hjemme er: 'primstav'",primstav,oppløp,False
"Hvilket ord hører ikke hjemme i lista?:
['påskjønnelse', 'kvaterne', 'anerkjennelse']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['påskjønnelse', 'kvaterne', 'anerkjennelse']
Ordet som ikke hører hjemme er: 'kvartene'",kvartene,kvaterne,False
"Hvilket ord hører ikke hjemme i lista?:
['utstå', 'personasje', 'ligge']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['utstå', 'personasje', 'ligge']
Ordet som ikke hører hjemme er: 'personasje'
Hva","personasje'
Hva",personasje,False
"Hvilket ord hører ikke hjemme i lista?:
['byge', 'skur', 'eksplosjon']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['byge', 'skur', 'eksplosjon']
Ordet som ikke hører hjemme er: skur
Hvilket ord","skur
Hvilket",eksplosjon,False
"Hvilket ord hører ikke hjemme i lista?:
['grine', 'fryse', 'speke']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['grine', 'fryse', 'speke']
Ordet som ikke hører hjemme er: 'speke'
H","speke'
H",grine,False
"Hvilket ord hører ikke hjemme i lista?:
['innskjæring', 'feilskudd', 'skivebom']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['innskjæring', 'feilskudd', 'skivebom']
Ordet som ikke hører hjemme er: 'innskjæring'",innskjæring,innskjæring,True
"Hvilket ord hører ikke hjemme i lista?:
['lune', 'innfall', 'kapellan']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['lune', 'innfall', 'kapellan']
Ordet som ikke hører hjemme er: 'innfall'
H","innfall'
H",kapellan,False
"Hvilket ord hører ikke hjemme i lista?:
['nattdrakt', 'ro', 'neglisjé']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['nattdrakt', 'ro', 'neglisjé']
Ordet som ikke hører hjemme er: neglisjé
H","neglisjé
H",ro,False
"Hvilket ord hører ikke hjemme i lista?:
['stuert', 'fregne', 'merke']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['stuert', 'fregne', 'merke']
Ordet som ikke hører hjemme er: merke
 Hvilket ord","merke
",stuert,False
"Hvilket ord hører ikke hjemme i lista?:
['umettelig', 'vanemessig', 'insatiabel']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['umettelig', 'vanemessig', 'insatiabel']
Ordet som ikke hører hjemme er: 'insatiabel'",insatiabel,vanemessig,False
"Hvilket ord hører ikke hjemme i lista?:
['sirene', 'ladning', 'fløyte']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['sirene', 'ladning', 'fløyte']
Ordet som ikke hører hjemme er: 'ladning'",ladning,ladning,True
"Hvilket ord hører ikke hjemme i lista?:
['kraume', 'god', 'vrimle']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['kraume', 'god', 'vrimle']
Ordet som ikke hører hjemme er: 'vrimle'",vrimle,god,False
"Hvilket ord hører ikke hjemme i lista?:
['avbetaling', 'nedbetaling', 'horv']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['avbetaling', 'nedbetaling', 'horv']
Ordet som ikke hører hjemme er: horv
Hvilket","horv
Hvilket",horv,False
"Hvilket ord hører ikke hjemme i lista?:
['varsle', 'ferositet', 'grusomhet']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['varsle', 'ferositet', 'grusomhet']
Ordet som ikke hører hjemme er: 'ferositet'",ferositet,varsle,False
"Hvilket ord hører ikke hjemme i lista?:
['feire', 'hylle', 'innskyte']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['feire', 'hylle', 'innskyte']
Ordet som ikke hører hjemme er: 'innskyte'",innskyte,innskyte,True
"Hvilket ord hører ikke hjemme i lista?:
['løe', 'lade', 'lichen']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['løe', 'lade', 'lichen']
Ordet som ikke hører hjemme er: 'løe'
L","løe'
L",lichen,False
"Hvilket ord hører ikke hjemme i lista?:
['niste', 'skjønner', 'mat']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['niste', 'skjønner', 'mat']
Ordet som ikke hører hjemme er: 'skjønner'",skjønner,skjønner,True
"Hvilket ord hører ikke hjemme i lista?:
['gjespe', 'avstand', 'gape']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['gjespe', 'avstand', 'gape']
Ordet som ikke hører hjemme er: avstand
Hvilket ord","avstand
Hvilket",avstand,False
"Hvilket ord hører ikke hjemme i lista?:
['nyskapende', 'gummiert', 'klebrig']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['nyskapende', 'gummiert', 'klebrig']
Ordet som ikke hører hjemme er: 'klebrig'",klebrig,nyskapende,False
"Hvilket ord hører ikke hjemme i lista?:
['diplomatarisk', 'tjerv', 'flau']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['diplomatarisk', 'tjerv', 'flau']
Ordet som ikke hører hjemme er: flau
 Svar","flau
",diplomatarisk,False
"Hvilket ord hører ikke hjemme i lista?:
['ubetalelig', 'kuldeelskende', 'kryofil']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['ubetalelig', 'kuldeelskende', 'kryofil']
Ordet som ikke hører hjemme er: 'kryofil",kryofil,ubetalelig,False
"Hvilket ord hører ikke hjemme i lista?:
['klå', 'smash', 'slag']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['klå', 'smash', 'slag']
Ordet som ikke hører hjemme er: 'slag'
Svaret","slag'
Svaret",klå,False
"Hvilket ord hører ikke hjemme i lista?:
['maladaptiv', 'perlustrasjon', 'tilpasningsudyktig']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['maladaptiv', 'perlustrasjon', 'tilpasningsudyktig']
Ordet som ikke hører hjemme er: 'maladaptiv",maladaptiv,perlustrasjon,False
"Hvilket ord hører ikke hjemme i lista?:
['hydatode', 'vid', 'vannpore']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['hydatode', 'vid', 'vannpore']
Ordet som ikke hører hjemme er: vannpore
Hvil","vannpore
Hvil",vid,False
"Hvilket ord hører ikke hjemme i lista?:
['uttalelse', 'høring', 'oppklaring']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['uttalelse', 'høring', 'oppklaring']
Ordet som ikke hører hjemme er: 'oppklaring'",oppklaring,oppklaring,True
"Hvilket ord hører ikke hjemme i lista?:
['bakkantisk', 'hvortil', 'hvorpass']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['bakkantisk', 'hvortil', 'hvorpass']
Ordet som ikke hører hjemme er: 'hvorpass'",hvorpass,bakkantisk,False
"Hvilket ord hører ikke hjemme i lista?:
['invokasjon', 'klask', 'påkallelse']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['invokasjon', 'klask', 'påkallelse']
Ordet som ikke hører hjemme er: 'klask'",klask,klask,True
"Hvilket ord hører ikke hjemme i lista?:
['huldren', 'tomset', 'epos']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['huldren', 'tomset', 'epos']
Ordet som ikke hører hjemme er: 'epos'
H","epos'
H",epos,False
"Hvilket ord hører ikke hjemme i lista?:
['rydde', 'tung', 'ordne']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['rydde', 'tung', 'ordne']
Ordet som ikke hører hjemme er: 'ordne'",ordne,tung,False
"Hvilket ord hører ikke hjemme i lista?:
['bekjenne', 'masse', 'godkjenne']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['bekjenne', 'masse', 'godkjenne']
Ordet som ikke hører hjemme er: 'masse'",masse,masse,True
"Hvilket ord hører ikke hjemme i lista?:
['smakfull', 'novellelitteratur', 'novellistikk']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['smakfull', 'novellelitteratur', 'novellistikk']
Ordet som ikke hører hjemme er: novellelitteratur
H","novellelitteratur
H",smakfull,False
"Hvilket ord hører ikke hjemme i lista?:
['henvise', 'overlate', 'utallig']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['henvise', 'overlate', 'utallig']
Ordet som ikke hører hjemme er: henvise
Hvilket","henvise
Hvilket",utallig,False
"Hvilket ord hører ikke hjemme i lista?:
['piping', 'hyl', 'mulig']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['piping', 'hyl', 'mulig']
Ordet som ikke hører hjemme er: piping
Hvilket","piping
Hvilket",mulig,False
"Hvilket ord hører ikke hjemme i lista?:
['stil', 'pynt', 'fatning']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['stil', 'pynt', 'fatning']
Ordet som ikke hører hjemme er: pynt
Hvilket ord","pynt
Hvilket",pynt,False
"Hvilket ord hører ikke hjemme i lista?:
['uhuru', 'konstitusjon', 'helse']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['uhuru', 'konstitusjon', 'helse']
Ordet som ikke hører hjemme er: 'uhuru'",uhuru,uhuru,True
"Hvilket ord hører ikke hjemme i lista?:
['neshorn', 'sang', 'rhinoceros']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['neshorn', 'sang', 'rhinoceros']
Ordet som ikke hører hjemme er: 'sang'
H","sang'
H",sang,False
"Hvilket ord hører ikke hjemme i lista?:
['åker', 'søle', 'jorde']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['åker', 'søle', 'jorde']
Ordet som ikke hører hjemme er: åker
 Tilbake til","åker
",søle,False
"Hvilket ord hører ikke hjemme i lista?:
['smeise', 'piske', 'funksjonsdyktighet']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['smeise', 'piske', 'funksjonsdyktighet']
Ordet som ikke hører hjemme er: 'piske'",piske,funksjonsdyktighet,False
"Hvilket ord hører ikke hjemme i lista?:
['hornsignal', 'del', 'touche']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['hornsignal', 'del', 'touche']
Ordet som ikke hører hjemme er: 'del'
Hvil","del'
Hvil",del,False
"Hvilket ord hører ikke hjemme i lista?:
['gjerrig', 'uartig', 'ulydig']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['gjerrig', 'uartig', 'ulydig']
Ordet som ikke hører hjemme er: 'gjerrig'.
",gjerrig,gjerrig,True
